"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","D","P","æ¦æå獢¸","STI/kiwi03.jpg","45.4545454545","45.4545454545","1129","1129","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92","NA","92","NA","92","NA","0","0","92","NA","92","NA","92","NA","92","NA","92","NA","1","NA","92","NA","92","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","893","NA","NA","720","NA","2622","NA","893","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","512114","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","513146","NA","513146","NA","513896","NA","44732","NA","514429","NA","514429","NA","515345","NA","207694","NA","477020","NA","457116","NA","512086","NA","515845","NA","14818","NA","Simulation2016_EXP01","10","24838","22","yes","1024"
"no","yes","no","no","N","D","æ¦銵£瑹亥ㄐç¿¥","STI/mitten04.jpg","45.8333333333","45.8333333333","1098","1098","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93","NA","93","NA","93","NA","0","0","93","NA","93","NA","93","NA","93","NA","93","NA","1","NA","93","NA","93","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","729","NA","NA","799","NA","2622","NA","729","NA","1822","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","516611","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","517643","NA","517643","NA","518476","NA","44732","NA","519009","NA","519009","NA","519758","NA","207694","NA","477020","NA","457116","NA","516578","NA","520259","NA","14818","NA","Simulation2016_EXP01","11","26366","24","yes","1024"
"no","yes","no","no","D","P","ææ¡拳鋆⊿ç¦¸ææ蝑","STI/042-bonnet_cap.jpg","46.1538461538","46.1538461538","1080","1080","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94","NA","94","NA","94","NA","0","0","94","NA","94","NA","94","NA","94","NA","94","NA","1","NA","94","NA","94","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","856","NA","NA","880","NA","2622","NA","856","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","521041","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","522074","NA","522074","NA","522973","NA","44732","NA","523506","NA","523506","NA","524389","NA","207694","NA","477020","NA","457116","NA","521023","NA","524889","NA","14818","NA","Simulation2016_EXP01","12","28102","26","yes","1024"
"no","yes","no","no","N","D","æ¦◤鈭箸絲靘之è","STI/leek.jpg","46.4285714286","46.4285714286","1039","1039","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","NA","95","NA","95","NA","0","0","95","NA","95","NA","95","NA","95","NA","95","NA","1","NA","95","NA","95","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","497","NA","NA","506","NA","2622","NA","497","NA","1822","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","525655","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","526688","NA","526688","NA","527220","NA","44732","NA","527753","NA","527753","NA","528270","NA","207694","NA","477020","NA","457116","NA","525625","NA","528770","NA","14818","NA","Simulation2016_EXP01","13","29105","28","yes","1024"
"no","yes","no","no","D","P","æ¦◤æé葉ç之å犖摨¢","STI/293-usine_factory.jpg","46.6666666667","46.6666666667","1051","1051","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","NA","96","NA","96","NA","0","0","96","NA","96","NA","96","NA","96","NA","96","NA","1","NA","96","NA","96","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","678","NA","NA","1762","NA","2622","NA","678","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","529519","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","530551","NA","530552","NA","532333","NA","44732","NA","532867","NA","532867","NA","533567","NA","207694","NA","477020","NA","457116","NA","529497","NA","534067","NA","14818","NA","Simulation2016_EXP01","14","31545","30","yes","1024"
"no","yes","no","no","D","P","æ¦¸é敹怎香ç¯¾","STI/briefcaseclosed.jpg","46.875","46.875","1058","1058","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97","NA","97","NA","97","NA","0","0","97","NA","97","NA","97","NA","97","NA","97","NA","1","NA","97","NA","97","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1099","NA","NA","1234","NA","2622","NA","1099","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","534816","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","535848","NA","535848","NA","537114","NA","44732","NA","537647","NA","537647","NA","538780","NA","207694","NA","477020","NA","457116","NA","534793","NA","539280","NA","14818","NA","Simulation2016_EXP01","15","33878","32","yes","1024"
"no","yes","no","no","N","R","æ¦««åæ¾","STI/toydinosaur_r.jpg","47.0588235294","47.0588235294","1021","1021","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98","NA","98","NA","98","NA","0","0","98","NA","98","NA","98","NA","98","NA","98","NA","1","NA","98","NA","98","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","561","NA","NA","292","NA","2622","NA","561","NA","1822","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","540029","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","541062","NA","541062","NA","541378","NA","44732","NA","541911","NA","541912","NA","542494","NA","207694","NA","477020","NA","457116","NA","540004","NA","542994","NA","14818","NA","Simulation2016_EXP01","16","34731","34","yes","1024"
"no","yes","no","no","N","R","æ¦åéåç征èç","STI/242-pot_jar_r.jpg","47.2222222222","47.2222222222","1002","1002","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99","NA","99","NA","99","NA","0","0","99","NA","99","NA","99","NA","99","NA","99","NA","1","NA","99","NA","99","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","604","NA","NA","752","NA","2622","NA","604","NA","1822","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","543793","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","544826","NA","544826","NA","545609","NA","44732","NA","546142","NA","546142","NA","546775","NA","207694","NA","477020","NA","457116","NA","543759","NA","547275","NA","14818","NA","Simulation2016_EXP01","17","36087","36","yes","1024"
"no","yes","no","no","Y","R","æ¦¸頛æ撜剖£¸之撌游ㄚ","STI/018-car_bus_r.jpg","47.3684210526","47.3684210526","1005","1005","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","NA","100","NA","100","NA","0","0","100","NA","100","NA","100","NA","100","NA","100","NA","1","NA","100","NA","100","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","715","NA","NA","1400","NA","2622","NA","715","NA","1822","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","548057","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","549089","NA","549090","NA","550522","NA","44732","NA","551055","NA","551055","NA","551788","NA","207694","NA","477020","NA","457116","NA","548028","NA","552289","NA","14818","NA","Simulation2016_EXP01","18","38202","38","yes","1024"
"no","yes","no","no","D","P","æ¦å摨æ洹é","STI/039-ble_wheat.jpg","47.5","47.5","1003","1003","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101","NA","101","NA","101","NA","0","0","101","NA","101","NA","101","NA","101","NA","101","NA","1","NA","101","NA","101","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","750","NA","NA","1204","NA","2622","NA","750","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","553054","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","554086","NA","554086","NA","555319","NA","44732","NA","555852","NA","555852","NA","556635","NA","207694","NA","477020","NA","457116","NA","553035","NA","557135","NA","14818","NA","Simulation2016_EXP01","19","40156","40","yes","1024"
"no","yes","no","no","N","D","æ¦¸åå銝é©»","STI/motorcycle.jpg","47.619047619","47.619047619","1034","1034","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102","NA","102","NA","102","NA","0","0","102","NA","102","NA","102","NA","102","NA","102","NA","1","NA","102","NA","102","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","978","NA","NA","2306","NA","2622","NA","978","NA","1822","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","557917","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","558950","NA","558951","NA","561282","NA","44732","NA","561815","NA","561815","NA","562814","NA","207694","NA","477020","NA","457116","NA","557885","NA","563314","NA","14818","NA","Simulation2016_EXP01","20","43440","42","yes","1024"
"no","yes","no","no","D","P","æ¦¸頛璇航»","STI/cow.jpg","47.7272727273","47.7272727273","1050","1050","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","103","NA","103","NA","103","NA","0","0","103","NA","103","NA","103","NA","103","NA","103","NA","1","NA","103","NA","103","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1030","NA","NA","1761","NA","2622","NA","1030","NA","1822","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","564080","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","565113","NA","565113","NA","566895","NA","44732","NA","567428","NA","567428","NA","568477","NA","207694","NA","477020","NA","457116","NA","564049","NA","568977","NA","14818","NA","Simulation2016_EXP01","21","46231","44","yes","1024"
"no","yes","no","no","N","R","æ¦¸éæåå銝é","STI/shoe_r.jpg","47.8260869565","47.8260869565","1035","1035","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104","NA","104","NA","104","NA","0","0","104","NA","104","NA","104","NA","104","NA","104","NA","1","NA","104","NA","104","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","887","NA","NA","498","NA","2622","NA","887","NA","1822","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","569743","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","570776","NA","570776","NA","571292","NA","44732","NA","571825","NA","571826","NA","572741","NA","207694","NA","477020","NA","457116","NA","569716","NA","573242","NA","14818","NA","Simulation2016_EXP01","22","47616","46","yes","1024"
