"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"yes","no","no","no","D","P","\u6211\u5728\u5eda\u623f\u770b\u5230\u4e00\u628a\u5168\u65b0\u7684\u745e\u58eb\u5200","STI/003-agrafeuse_stapler.jpg","13.6363636364","13.6363636364","1444","1444","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","10","NA","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","10","NA","NA","NA","10","NA","10","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","1366","NA","NA","1746","NA","4069","NA","1366","NA","NA","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","76960","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","77993","NA","77993","NA","79759","NA","31573","NA","80291","NA","80292","NA","81691","NA","NA","NA","69615","NA","NA","NA","76940","NA","82191","NA","6172","NA","Simulation2016_EXP01","3","31773","22","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u4e00\u5ea7\u5012\u584c\u7684\u5927\u5ec8","STI/mattress.jpg","16.6666666667","16.6666666667","1397","1397","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","11","NA","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","11","NA","NA","NA","11","NA","11","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","941","NA","NA","835","NA","4069","NA","941","NA","NA","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","82990","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","84023","NA","84023","NA","84889","NA","31573","NA","85422","NA","85422","NA","86388","NA","NA","NA","69615","NA","NA","NA","82961","NA","86888","NA","6172","NA","Simulation2016_EXP01","4","33549","24","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u4e00\u8f1b\u904a\u8247\u4e0a\u639b\u8457\u6551\u751f\u5708","STI/flower.jpg","15.3846153846","15.3846153846","1396","1396","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","12","NA","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","12","NA","NA","NA","12","NA","12","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","640","NA","NA","2121","NA","4069","NA","640","NA","NA","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","87703","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","88737","NA","88737","NA","90885","NA","31573","NA","91418","NA","91418","NA","86388","NA","NA","NA","92084","NA","NA","NA","87674","NA","92584","NA","6172","NA","Simulation2016_EXP01","4","36310","26","yes","1024"
"yes","no","no","no","D","P","\u6211\u5728\u6e2f\u53e3\u770b\u898b\u4e00\u8258\u6e96\u5099\u505c\u9760\u7684\u6e21\u8f2a","STI/airhockeytable.jpg","14.2857142857","14.2857142857","2441","2441","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","13","NA","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","13","NA","NA","NA","13","NA","13","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","None","NA","NA","space","NA","space","NA","None","NA","NA","NA","space","NA","1500","NA","NA","30554","NA","4069","NA","1500","NA","NA","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","93383","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","94416","NA","94416","NA","124996","NA","31573","NA","125530","NA","125530","NA","86388","NA","127595","NA","127062","NA","NA","NA","93364","NA","128095","NA","6172","NA","Simulation2016_EXP01","4","68364","28","yes","1024"
"yes","no","no","no","N","D","\u6211\u770b\u898b\u4e00\u67b6\u5782\u76f4\u76e4\u65cb\u7684\u76f4\u5347\u6a5f","STI/helicopter.jpg","13.3333333333","13.3333333333","3136","3136","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","14","NA","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","14","NA","NA","NA","14","NA","14","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","1374","NA","NA","24355","NA","4069","NA","1374","NA","NA","NA","1454","NA","legacy","L","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","128894","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","129927","NA","129927","NA","154311","NA","31573","NA","154844","NA","154844","NA","86388","NA","127595","NA","156243","NA","NA","NA","128870","NA","156743","NA","6172","NA","Simulation2016_EXP01","4","94093","30","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u8001\u723a\u723a\u624b\u4e2d\u62ff\u8457\u4e00\u6839\u62d0\u6756","STI/010-anneaux_rings.jpg","12.5","12.5","3021","3021","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","15","NA","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","15","NA","NA","NA","15","NA","15","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","None","NA","NA","space","NA","space","NA","None","NA","NA","NA","space","NA","1500","NA","NA","1083","NA","4069","NA","1500","NA","NA","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","157526","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","158559","NA","158559","NA","159674","NA","31573","NA","160207","NA","160207","NA","86388","NA","162273","NA","161740","NA","NA","NA","157497","NA","162773","NA","6172","NA","Simulation2016_EXP01","4","96676","32","yes","1024"
"yes","no","no","no","Y","R","\u6211\u770b\u898b\u4e00\u8f1b\u5f9e\u8eca\u5c3e\u540a\u639b\u8d77\u4f86\u7684\u63a8\u571f\u6a5f","STI/bulldozer_r.jpg","14.7058823529","14.7058823529","2901","2901","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","16","NA","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","16","NA","NA","NA","16","NA","16","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","860","NA","NA","1117","NA","4069","NA","860","NA","NA","NA","1454","NA","legacy","L","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","163572","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","164605","NA","164605","NA","165754","NA","31573","NA","166286","NA","166287","NA","167169","NA","162273","NA","161740","NA","NA","NA","163539","NA","167669","NA","6172","NA","Simulation2016_EXP01","5","98653","34","yes","1024"
"yes","no","no","no","D","P","\u6211\u770b\u898b\u88ab\u98b1\u98a8\u5439\u5012\u7684\u96de\u820d","STI/faucet.jpg","16.6666666667","16.6666666667","2788","2788","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","17","NA","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","17","NA","NA","NA","17","NA","17","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","737","NA","NA","989","NA","4069","NA","737","NA","NA","NA","1454","NA","legacy","D","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","168452","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","169485","NA","169485","NA","170500","NA","31573","NA","171033","NA","171034","NA","171800","NA","162273","NA","161740","NA","NA","NA","168427","NA","172300","NA","6172","NA","Simulation2016_EXP01","6","100379","36","yes","1024"
"yes","no","no","no","Y","R","\u6211\u770b\u898b\u88ab\u4eba\u62d4\u8d77\u4f86\u7684\u5927\u8471","STI/leek_r.jpg","18.4210526316","18.4210526316","2682","2682","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","18","NA","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","18","NA","NA","NA","18","NA","18","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","548","NA","NA","993","NA","4069","NA","548","NA","NA","NA","1454","NA","legacy","S","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","173233","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","174265","NA","174265","NA","175281","NA","31573","NA","175814","NA","175815","NA","176397","NA","162273","NA","161740","NA","NA","NA","173199","NA","176897","NA","6172","NA","Simulation2016_EXP01","7","101920","38","yes","1024"
"yes","no","no","no","N","D","\u6211\u770b\u4e00\u8f1b\u56db\u8f2a\u671d\u5929\u7684\u6c34\u6ce5\u652a\u62cc\u8eca","STI/cementtruck.jpg","20","20","2593","2593","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","19","NA","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","19","NA","NA","NA","19","NA","19","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","571","NA","NA","1233","NA","4069","NA","571","NA","NA","NA","1454","NA","legacy","L","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","177697","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","178729","NA","178729","NA","179994","NA","31573","NA","180528","NA","180528","NA","181127","NA","162273","NA","161740","NA","NA","NA","177667","NA","181627","NA","6172","NA","Simulation2016_EXP01","8","103724","40","yes","1024"
"yes","no","no","no","Y","D","\u6211\u770b\u898b\u653e\u5728\u684c\u9762\u4e0a\u7684\u904b\u52d5\u5e3d","STI/visor.jpg","21.4285714286","21.4285714286","2486","2486","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","20","NA","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","20","NA","NA","NA","20","NA","20","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","621","NA","NA","86","NA","4069","NA","621","NA","NA","NA","1454","NA","legacy","S","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","182460","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","183492","NA","183492","NA","183609","NA","31573","NA","184142","NA","184142","NA","184791","NA","162273","NA","161740","NA","NA","NA","182440","NA","185291","NA","6172","NA","Simulation2016_EXP01","9","104431","42","yes","1024"
"yes","no","no","no","N","D","\u6211\u770b\u898b\u63d2\u5728\u7b46\u7b52\u88e1\u7684\u91d8\u66f8\u6a5f","STI/stapler03a.jpg","22.7272727273","22.7272727273","2400","2400","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","21","NA","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","21","NA","NA","NA","21","NA","21","NA","0","0","03/21/16 18:24:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","\u5217\u88681","768","legacy","yes","no","C:/Documents and Settings/Administrator/\u684c\u9762/subject-1.csv","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","468","NA","NA","726","NA","4069","NA","468","NA","NA","NA","1454","NA","legacy","S","EXP01","1","odd","NA","NA","NA","NA","7626","NA","35643","NA","NA","NA","NA","NA","NA","NA","NA","NA","4990","4990","NA","2427","NA","NA","NA","186108","NA","2427","42366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35643","NA","NA","NA","NA","NA","NA","NA","7626","NA","187140","NA","187140","NA","187890","NA","31573","NA","188422","NA","188423","NA","188922","NA","162273","NA","161740","NA","NA","NA","186077","NA","189422","NA","6172","NA","Simulation2016_EXP01","10","105625","44","yes","1024"
