"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","yes","no","N","R","我看見放在椅子上面的保暖手套","STI/mitten04_r.jpg","49.0566037736","49.0566037736","534","534","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","134","NA","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","134","NA","1","NA","134","NA","134","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","391","NA","NA","413","NA","0","NA","391","NA","1176","NA","1857","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","592280","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","593314","NA","593314","NA","593763","NA","54330","NA","594296","NA","594296","NA","594714","NA","NA","NA","436066","NA","380103","NA","592248","NA","595214","NA","34975","NA","Simulation2016_EXP01","52","56666","106","yes","1024"
"no","no","yes","no","Y","R","我看見一輛開往下坡的推土機","STI/tractor_r.jpg","49.0740740741","49.0740740741","531","531","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","393","NA","NA","333","NA","0","NA","393","NA","1176","NA","1857","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","595963","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","596994","NA","596994","NA","597360","NA","54330","NA","597894","NA","597894","NA","598312","NA","NA","NA","436066","NA","380103","NA","595940","NA","598812","NA","34975","NA","Simulation2016_EXP01","53","57392","108","yes","1024"
"no","no","yes","no","D","P","我看見一頭快病死的母羊","STI/briefcaseclosed.jpg","49.0909090909","49.0909090909","529","529","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","470","NA","NA","395","NA","0","NA","470","NA","1176","NA","1857","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","599643","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","600676","NA","600676","NA","601093","NA","54330","NA","601625","NA","601625","NA","602124","NA","NA","NA","436066","NA","380103","NA","599611","NA","602624","NA","34975","NA","Simulation2016_EXP01","54","58257","110","yes","1024"
"no","no","yes","no","N","D","我看見一輛車頭朝地面翻覆的救護車","STI/008-ambulance_ambulance.jpg","49.1071428571","49.1071428571","528","528","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","137","NA","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","137","NA","1","NA","137","NA","137","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","462","NA","NA","454","NA","0","NA","462","NA","1176","NA","1857","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","603441","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","604473","NA","604473","NA","604956","NA","54330","NA","605489","NA","605489","NA","605973","NA","NA","NA","436066","NA","380103","NA","603411","NA","606473","NA","34975","NA","Simulation2016_EXP01","55","59173","112","yes","1024"
"no","no","yes","no","D","P","我看見從相機裡拿出來的膠卷底片","STI/fryingpan02a.jpg","49.1228070175","49.1228070175","525","525","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","138","NA","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","138","NA","1","NA","138","NA","138","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","423","NA","NA","348","NA","0","NA","423","NA","1176","NA","1857","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","607356","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","608387","NA","608387","NA","608771","NA","54330","NA","609303","NA","609304","NA","609754","NA","NA","NA","436066","NA","380103","NA","607328","NA","610254","NA","34975","NA","Simulation2016_EXP01","56","59944","114","yes","1024"
"no","no","yes","no","D","P","我看見一座被強風吹壞的貨櫃屋","STI/lighthouse.jpg","49.1379310345","49.1379310345","525","525","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","139","NA","139","NA","0","0","139","NA","139","NA","139","NA","139","NA","139","NA","1","NA","139","NA","139","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","640","NA","NA","423","NA","0","NA","640","NA","1176","NA","1857","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","611135","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","612168","NA","612168","NA","612618","NA","54330","NA","613151","NA","613151","NA","613818","NA","NA","NA","436066","NA","380103","NA","611104","NA","614318","NA","34975","NA","Simulation2016_EXP01","57","61007","116","yes","1024"
"no","no","yes","no","D","P","我看見放在神桌上的蠟燭","STI/156-hot-dog_hot-dog.jpg","49.1525423729","49.1525423729","525","525","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","140","NA","140","NA","0","0","140","NA","140","NA","140","NA","140","NA","140","NA","1","NA","140","NA","140","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","550","NA","NA","396","NA","0","NA","550","NA","1176","NA","1857","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","615067","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","616099","NA","616099","NA","616531","NA","54330","NA","617065","NA","617065","NA","617648","NA","NA","NA","436066","NA","380103","NA","615038","NA","618148","NA","34975","NA","Simulation2016_EXP01","58","61953","118","yes","1024"
"no","no","yes","no","D","P","我看見一座巨大的吊橋","STI/024-tonneau_barrel.jpg","49.1666666667","49.1666666667","523","523","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","141","NA","141","NA","0","0","141","NA","141","NA","141","NA","141","NA","141","NA","1","NA","141","NA","141","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","530","NA","NA","341","NA","0","NA","530","NA","1176","NA","1857","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","618899","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","619930","NA","619930","NA","620297","NA","54330","NA","620829","NA","620829","NA","621396","NA","NA","NA","436066","NA","380103","NA","618876","NA","621896","NA","34975","NA","Simulation2016_EXP01","59","62824","120","yes","1024"
"no","no","yes","no","D","P","我看見一座停滿飛機的飛機棚","STI/castle.jpg","49.1803278689","49.1803278689","522","522","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","NA","142","NA","142","NA","0","0","142","NA","142","NA","142","NA","142","NA","142","NA","1","NA","142","NA","142","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","555","NA","NA","401","NA","0","NA","555","NA","1176","NA","1857","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","622661","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","623693","NA","623694","NA","624127","NA","54330","NA","624660","NA","624660","NA","625243","NA","NA","NA","436066","NA","380103","NA","622630","NA","625743","NA","34975","NA","Simulation2016_EXP01","60","63780","122","yes","1024"
"no","no","yes","no","D","P","我看見一顆被切開的奇異果","STI/pill.jpg","49.1935483871","49.1935483871","521","521","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143","NA","143","NA","143","NA","0","0","143","NA","143","NA","143","NA","143","NA","143","NA","1","NA","143","NA","143","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","519","NA","NA","330","NA","0","NA","519","NA","1176","NA","1857","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","626492","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","627525","NA","627525","NA","627891","NA","54330","NA","628424","NA","628424","NA","628974","NA","NA","NA","436066","NA","380103","NA","626459","NA","629474","NA","34975","NA","Simulation2016_EXP01","61","64629","124","yes","1024"
"no","no","yes","no","N","D","我看見一支放在地上的雛菊","STI/daisy.jpg","49.2063492063","49.2063492063","520","520","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","NA","144","NA","144","NA","0","0","144","NA","144","NA","144","NA","144","NA","144","NA","1","NA","144","NA","144","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","497","NA","NA","407","NA","0","NA","497","NA","1176","NA","1857","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","630224","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","631256","NA","631256","NA","631690","NA","54330","NA","632222","NA","632222","NA","632755","NA","NA","NA","436066","NA","380103","NA","630203","NA","633255","NA","34975","NA","Simulation2016_EXP01","62","65533","126","yes","1024"
"no","no","yes","no","Y","R","我看見一輛停在側邊坡的壓路機","STI/steamroller_r.jpg","49.21875","49.21875","518","518","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145","NA","145","NA","145","NA","0","0","145","NA","145","NA","145","NA","145","NA","145","NA","1","NA","145","NA","145","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","475","NA","NA","385","NA","0","NA","475","NA","1176","NA","1857","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","634037","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","635069","NA","635070","NA","635486","NA","54330","NA","636020","NA","636020","NA","636520","NA","NA","NA","436066","NA","380103","NA","634011","NA","637020","NA","34975","NA","Simulation2016_EXP01","63","66393","128","yes","1024"
"no","no","yes","no","Y","D","我看見擺在門口的空花盆","STI/242-pot_jar.jpg","49.2307692308","49.2307692308","516","516","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146","NA","146","NA","146","NA","0","0","146","NA","146","NA","146","NA","146","NA","146","NA","1","NA","146","NA","146","NA","0","0","04/21/16 12:57:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-016","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","425","NA","NA","349","NA","0","NA","425","NA","1176","NA","1857","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","36832","NA","54330","NA","NA","NA","NA","NA","NA","NA","NA","NA","34043","34043","NA","2395","NA","NA","NA","637785","NA","2395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","57629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54330","NA","NA","NA","NA","NA","NA","NA","36832","NA","638818","NA","638818","NA","639200","NA","54330","NA","639734","NA","639734","NA","640184","NA","NA","NA","436066","NA","380103","NA","637764","NA","640685","NA","34975","NA","Simulation2016_EXP01","64","67167","130","yes","1024"
