"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"yes","no","no","no","N","R","æ¦æåçéç¿翩ç","STI/248-quille_skittle_r.jpg","50","50","622","622","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","10","NA","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","10","NA","NA","NA","10","NA","10","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","462","NA","NA","771","NA","842","NA","462","NA","NA","NA","2470","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","52739","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","53772","NA","53772","NA","54572","NA","25973","NA","55104","NA","55105","NA","55587","NA","NA","NA","NA","NA","NA","NA","52716","NA","56087","NA","6169","NA","Simulation2016_EXP01","11","13699","22","yes","1024"
"yes","no","no","no","D","P","æ¦¸摨批¡之撱","STI/mattress.jpg","50","50","620","620","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","11","NA","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","11","NA","NA","NA","11","NA","11","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","497","NA","NA","690","NA","842","NA","497","NA","NA","NA","2470","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","56820","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","57852","NA","57853","NA","58569","NA","25973","NA","59102","NA","59102","NA","59618","NA","NA","NA","NA","NA","NA","NA","56795","NA","60119","NA","6169","NA","Simulation2016_EXP01","12","14886","24","yes","1024"
"yes","no","no","no","Y","D","æ¦æåæ葉ç噬ç","STI/badmintonracket.jpg","50","50","614","614","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","12","NA","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","12","NA","NA","NA","12","NA","12","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","452","NA","NA","643","NA","842","NA","452","NA","NA","NA","2470","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","60868","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","61900","NA","61900","NA","62566","NA","25973","NA","63099","NA","63099","NA","63583","NA","NA","NA","NA","NA","NA","NA","60840","NA","64083","NA","6169","NA","Simulation2016_EXP01","13","15981","26","yes","1024"
"yes","no","no","no","D","P","æ撱ç銝ææçㄚå","STI/003-agrafeuse_stapler.jpg","46.4285714286","46.4285714286","625","625","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","13","NA","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","13","NA","NA","NA","13","NA","13","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","671","NA","NA","871","NA","842","NA","671","NA","NA","NA","2470","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","64832","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","65864","NA","65864","NA","66763","NA","25973","NA","67296","NA","67296","NA","63583","NA","NA","NA","67996","NA","NA","NA","64806","NA","68497","NA","6169","NA","Simulation2016_EXP01","13","17523","28","yes","1024"
"yes","no","no","no","D","P","æ¦¸頛璇航»","STI/cow.jpg","46.6666666667","46.6666666667","660","660","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","14","NA","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","14","NA","NA","NA","14","NA","14","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","427","NA","NA","1850","NA","842","NA","427","NA","NA","NA","2470","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","69229","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","70261","NA","70261","NA","72143","NA","25973","NA","72676","NA","72676","NA","73126","NA","NA","NA","67996","NA","NA","NA","69198","NA","73626","NA","6169","NA","Simulation2016_EXP01","14","19800","30","yes","1024"
"yes","no","no","no","D","P","æ¦摰嗅極鈭箔¸韏瑟¸åå瘞£璈","STI/forklift.jpg","46.875","46.875","673","673","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","15","NA","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","15","NA","NA","NA","15","NA","15","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","971","NA","NA","768","NA","842","NA","971","NA","NA","NA","2470","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","74359","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","75391","NA","75391","NA","76191","NA","25973","NA","76724","NA","76724","NA","77723","NA","NA","NA","67996","NA","NA","NA","74333","NA","78223","NA","6169","NA","Simulation2016_EXP01","15","21539","32","yes","1024"
"yes","no","no","no","Y","D","æ¦²犖å¤","STI/rocker.jpg","47.0588235294","47.0588235294","687","687","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","16","NA","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","16","NA","NA","NA","16","NA","16","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","479","NA","NA","1370","NA","842","NA","479","NA","NA","NA","2470","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","78956","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","79988","NA","79989","NA","81387","NA","25973","NA","81920","NA","81920","NA","82420","NA","NA","NA","67996","NA","NA","NA","78933","NA","82920","NA","6169","NA","Simulation2016_EXP01","16","23388","34","yes","1024"
"yes","no","no","no","N","D","æ¦◤撘琿◢åå征èç","STI/242-pot_jar.jpg","47.2222222222","47.2222222222","718","718","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","17","NA","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","17","NA","NA","NA","17","NA","17","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","640","NA","NA","1839","NA","842","NA","640","NA","NA","NA","2470","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","83719","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","84751","NA","84752","NA","86618","NA","25973","NA","87150","NA","87151","NA","87817","NA","NA","NA","67996","NA","NA","NA","83687","NA","88317","NA","6169","NA","Simulation2016_EXP01","17","25867","36","yes","1024"
"yes","no","no","no","N","D","æ¦åå銝æ掖","STI/cornhusk.jpg","47.3684210526","47.3684210526","705","705","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","18","NA","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","18","NA","NA","NA","18","NA","18","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","383","NA","NA","570","NA","842","NA","383","NA","NA","NA","2470","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","89117","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","90148","NA","90149","NA","90748","NA","25973","NA","91281","NA","91281","NA","91698","NA","NA","NA","67996","NA","NA","NA","89093","NA","92198","NA","6169","NA","Simulation2016_EXP01","18","26820","38","yes","1024"
"yes","no","no","no","Y","D","æ¦¸åå頝舫除瘣曇½»","STI/car.jpg","47.5","47.5","692","692","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","19","NA","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","19","NA","NA","NA","19","NA","19","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","394","NA","NA","466","NA","842","NA","394","NA","NA","NA","2470","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","92997","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","94029","NA","94030","NA","94529","NA","25973","NA","95062","NA","95062","NA","95478","NA","NA","NA","67996","NA","NA","NA","92968","NA","95978","NA","6169","NA","Simulation2016_EXP01","19","27680","40","yes","1024"
"yes","no","no","no","D","P","æ¦銝¸憿","STI/bridgestick.jpg","47.619047619","47.619047619","683","683","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","20","NA","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","20","NA","NA","NA","20","NA","20","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","381","NA","NA","636","NA","842","NA","381","NA","NA","NA","2470","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","96794","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","97827","NA","97827","NA","98493","NA","25973","NA","99026","NA","99026","NA","99442","NA","NA","NA","67996","NA","NA","NA","96761","NA","99943","NA","6169","NA","Simulation2016_EXP01","20","28697","42","yes","1024"
"yes","no","no","no","D","P","æ¦¸åå頠頠»»","STI/240-pont_bridge.jpg","47.7272727273","47.7272727273","708","708","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","21","NA","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","21","NA","NA","NA","21","NA","21","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","627","NA","NA","1842","NA","842","NA","627","NA","NA","NA","2470","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","100725","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","101757","NA","101757","NA","103623","NA","25973","NA","104156","NA","104156","NA","104805","NA","NA","NA","67996","NA","NA","NA","100702","NA","105306","NA","6169","NA","Simulation2016_EXP01","21","31166","44","yes","1024"
"yes","no","no","no","N","D","æ¦¸璉菔◤æå頠¸鋆ˇçª邦","STI/firtree.jpg","47.8260869565","47.8260869565","719","719","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","22","NA","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","22","NA","NA","NA","22","NA","22","NA","0","0","04/15/16 16:34:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”1","768","legacy","yes","no","C-C1-L1-001","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","544","NA","NA","1389","NA","842","NA","544","NA","NA","NA","2470","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","8640","NA","26816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3921","3921","NA","2394","NA","NA","NA","106138","NA","2395","27990","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26816","NA","NA","NA","NA","NA","NA","NA","8639","NA","107170","NA","107170","NA","108586","NA","25973","NA","109120","NA","109120","NA","109686","NA","NA","NA","67996","NA","NA","NA","106110","NA","110186","NA","6169","NA","Simulation2016_EXP01","22","33099","46","yes","1024"
